generation,par_fitness_mean,pro_fitness_mean,par_fitness_std,pro_fitness_std
1833,2.19905545461024,2.477947263391776,0.14149205978686388,0.13719982548332824
1834,2.199851227187951,2.4788822423275336,0.14152850374773915,0.13741891939868642
1835,2.2005875587164154,2.479674103340465,0.14151826230557882,0.1375243114756812
1836,2.2013257181710104,2.480516681753042,0.14157256638981208,0.1376811251861825
1837,2.2020358387142105,2.4813858118830496,0.14158546884279258,0.13769598010571432
1838,2.20281898798371,2.48224378522296,0.14170776403271737,0.1377914216736059
1839,2.2034013197313427,2.4832666381829758,0.14173578116245697,0.13791811458589326
1840,2.2040637920366604,2.4842262062844718,0.14192471202105203,0.13810242781613874
1841,2.2047923335746256,2.48510531506358,0.1420326428738489,0.13836076084513244
1842,2.205549337266278,2.485967796491889,0.14215564468924644,0.1385424181503509
1843,2.2062264763627426,2.486685335662271,0.14220738099946217,0.13875708279326035
1844,2.2070586135938446,2.4874592336729004,0.14232510296031256,0.13891729375156675
1845,2.2078640484071683,2.488293804071654,0.14236895094643343,0.13892834471575616
1846,2.2086725657992385,2.4890854764507684,0.14221516447980476,0.13910034015036077
1847,2.209271838466113,2.489892619749871,0.142268233815905,0.13920806759549298
1848,2.210021926778154,2.4907966546017293,0.14239353795353174,0.1393520135757908
1849,2.210784535078368,2.4918748379644553,0.14242908272706323,0.13970114828912059
1850,2.2114457204375157,2.492799052127678,0.14260356812993602,0.13980275537182268
1851,2.2121641792276376,2.493752884474603,0.14280495387201567,0.13991683120555415
1852,2.2127941371949444,2.494638905395399,0.1428116336792934,0.1399449646020947
1853,2.2134723350636545,2.495752483694929,0.14297152534789062,0.1401182386197967
1854,2.214135701455886,2.4967382652751517,0.14317685181096246,0.14023396289397463
1855,2.2148454486927767,2.497727333448145,0.1432156830155673,0.1403036627320535
1856,2.2155765187248333,2.498621141586091,0.14313322208330048,0.14033023619047252
1857,2.216257043872788,2.4996643417779527,0.14306531045643053,0.14055974407810684
1858,2.217021632449062,2.5006117069241642,0.14299974188080025,0.14059736987005517
1859,2.217727109453562,2.5014595937465023,0.14312511765305852,0.14076588571318205
1860,2.218432946330776,2.5024222778299294,0.143138548527591,0.14089079269238755
1861,2.219211839503691,2.5033564856042094,0.1431773944570179,0.14106575615097752
1862,2.2198213934065585,2.5043801204801075,0.14333526805833116,0.14131842348015192
1863,2.2206907236180955,2.5052627864304617,0.1434017485578994,0.14136730713451168
1864,2.2214231557731057,2.505965132039041,0.14344274021607145,0.14148535338714852
1865,2.2221392834271882,2.506831834798171,0.1434664756643397,0.14153779675135153
1866,2.2228201770998024,2.507793847381627,0.1434502356177922,0.14162327894636373
1867,2.2234347458248274,2.5086201698992796,0.14354608076436076,0.1417820597984243
1868,2.2241369446898154,2.5095963595754935,0.14365146431165723,0.14193558751305435
1869,2.2248887702873152,2.5106755923683366,0.14376615017123406,0.14200947746886824
1870,2.225662898657572,2.5117937558543098,0.14380174235342785,0.1420677849287748
1871,2.2264239523657543,2.512754249723427,0.14385424385980844,0.14215490750194665
1872,2.227288016329381,2.51366495293447,0.14386691352351677,0.14221107368179076
1873,2.228055082807518,2.5145952322211484,0.14379388987617842,0.1422760004054999
1874,2.228867199255538,2.515480192687856,0.14386198419703916,0.14215056350641486
1875,2.22971744802699,2.5164002655371003,0.14409441194956304,0.14222093572977715
1876,2.2305102781543122,2.517302685790744,0.14408535967139416,0.14238588450859174
1877,2.2312006491042915,2.518346712849283,0.14422392831711772,0.14258110346942118
1878,2.231993677805943,2.519280946306072,0.14427909663448707,0.14276636484132846
1879,2.2327439086319285,2.520111720991145,0.14419707173198942,0.14278382461075262
1880,2.2335704802645786,2.5210218371438495,0.1443240188410026,0.1431081493723686
1881,2.2343611699190093,2.521881267351418,0.14430521617530034,0.14318609179456823
1882,2.2350025925259245,2.522727836868742,0.14426409382160915,0.1432259162260301
1883,2.2358761177684947,2.523666765654007,0.1441842883261958,0.143326950854005
1884,2.236646187277141,2.524597987790869,0.14438565845716456,0.14338469860430975
1885,2.2373942032860037,2.525437566208127,0.14444095797019835,0.14344685139184
1886,2.238145988801241,2.5262645071289698,0.1444761761604581,0.14359616508182116
1887,2.2389844931543115,2.527038451115227,0.14453225040673137,0.1435947969542774
1888,2.239735673095954,2.527856288956195,0.14447639930754222,0.14387210694126817
1889,2.2406204185375307,2.5286030355840463,0.14452800069812777,0.1438865579642335
1890,2.241332501447205,2.5294430325174995,0.14458712225944684,0.14397764492123613
1891,2.2421132588491473,2.5303594432656715,0.1446117687188637,0.14389982155715156
1892,2.2429081643328113,2.531267945568108,0.14458199711582256,0.14397041709602634
1893,2.2436422543314287,2.5322144188428504,0.14472058609298566,0.14408442427917822
1894,2.244511260071231,2.533126635910348,0.14487060471877197,0.14425051272483216
1895,2.245464410680491,2.5339426913770526,0.1450925307717347,0.14427095478344729
1896,2.246208138196364,2.534685844145433,0.14508880773490368,0.14429672184409306
1897,2.247203517627328,2.5354786869411132,0.145160597891743,0.14427816151547246
1898,2.2480361380271408,2.536379268028549,0.1453165170190627,0.14439796542705224
1899,2.248809331603622,2.537277089101265,0.14552165190185778,0.14445547498629077
1900,2.249473631408714,2.538300818073218,0.1455689004244187,0.14455627544580857
1901,2.250233910784255,2.539187089370852,0.14564407570958546,0.14465611755709082
1902,2.251076115890048,2.540117499915052,0.14560511770954412,0.1446810870193577
1903,2.2517923760844463,2.5411340151214103,0.14575757059337727,0.14465759886806828
1904,2.2527027063987,2.5420865956521643,0.14607709421437476,0.1447504213420639
1905,2.253488721600229,2.543040666001577,0.1462449767950477,0.1447748747581197
1906,2.2542682402943854,2.54402569477039,0.14634609874191848,0.14497518971920106
1907,2.2550780908280372,2.5448685820766173,0.1465135576657679,0.14517884797128036
1908,2.255974296307219,2.545789797111845,0.14658250820795152,0.14538106701552292
1909,2.2568783718399548,2.546665670144859,0.14658804564429398,0.14536001610592852
1910,2.2576745664265774,2.547533526478689,0.14671837655333925,0.14553108805800685
1911,2.2584848179149692,2.5485085299777466,0.14688632772320337,0.14562325063534506
1912,2.2592810605366465,2.549362227976253,0.14709178257351266,0.14567506373606895
1913,2.2601452912060056,2.550164539470441,0.14721793612212802,0.14566938561019324
1914,2.2608927545636415,2.5510257828442473,0.14735917069759516,0.1456589052735211
1915,2.2617233494794395,2.551826570245932,0.1475417637575156,0.1456390609999395
1916,2.2624674996892913,2.5526032136117074,0.1476045852774631,0.14591767079871526
1917,2.2631830747999,2.553695709767906,0.14769348169713303,0.14607008394140425
1918,2.263927312767168,2.554695303594958,0.1478940813084517,0.14618808807785963
1919,2.2647277131592625,2.5556514578824046,0.14802581624564246,0.14628682948430086
1920,2.265397743438621,2.556494095312085,0.14822336840672606,0.1465007706835046
1921,2.2662751830499803,2.5573116893127277,0.14824083256003914,0.146426550169473
1922,2.2671855958104943,2.5582381327744543,0.14825395237431713,0.14670279536506453
1923,2.2681228323960414,2.5591361296143975,0.14844469914687544,0.14679317033116968
1924,2.2688586447830503,2.560022437393712,0.14849940906308357,0.14693311416729218
1925,2.269541458839842,2.560917290189172,0.1487660187673132,0.14689330683224924
1926,2.270335239346651,2.5616707408246504,0.14879709701046404,0.1468516326220195
1927,2.270999158090888,2.5625175953684622,0.14893132149184865,0.14701373045466884
1928,2.271825698932884,2.563520883838078,0.14903537541156325,0.1471657313824161
1929,2.272675131265705,2.564584289091426,0.14904149970280578,0.14725904342200188
1930,2.2736091268792027,2.5655171225161166,0.14922679819923163,0.1472228051039383
1931,2.274454718640564,2.5664246585085113,0.14935026157706222,0.14724836421738818
1932,2.2752698483889513,2.5672256114286687,0.14951966507164077,0.14735764094500484
1933,2.2761675047499312,2.5681716422711403,0.14961635301935347,0.14747572475730084
1934,2.276976925919717,2.569202107294913,0.1497325802220161,0.14770838983346088
1935,2.2777098366932957,2.570089895116937,0.14966348783219963,0.14775995931870625
1936,2.278534373821176,2.5709811402591423,0.14978034694481912,0.1477911730553801
1937,2.2792049766591167,2.5719144123681144,0.14995951529033835,0.14781226743507667
1938,2.2798732801504875,2.572708040687653,0.15002056161166594,0.14795824573266417
1939,2.280629588389014,2.573554739585152,0.15005434352857636,0.14794054674083773
1940,2.281411087373092,2.574527083038305,0.1500117569268822,0.1481482639275103
1941,2.282139261711725,2.5754975211121955,0.15014219054921854,0.14831531446742302
1942,2.283021145887486,2.576414329605542,0.1502526312764406,0.14845305139261417
1943,2.283866502595328,2.5774437626085,0.1505005717864393,0.14864128150226485
1944,2.2845878199304104,2.5783217323886425,0.1506329321390096,0.1487981829336451
1945,2.2854702806315212,2.57929749782879,0.15068494169888746,0.1489368430150484
1946,2.2862788018835603,2.5800878431781116,0.1508509107252925,0.14906290719596366
1947,2.287028768447048,2.5809744021185628,0.15104079752620828,0.1491241963966508
1948,2.2879535297476705,2.5818036545231653,0.15104755579109533,0.14929338356507324
1949,2.28882429680797,2.5827624200534753,0.15120972418992445,0.1494546783257698
1950,2.2895452430318692,2.583637912313508,0.1511728522790371,0.14961149244074617
1951,2.290388707288057,2.5845807098711395,0.15124233010489355,0.14966215273353217
1952,2.2911402410708677,2.5853166493503164,0.1512235084572907,0.14976232645430773
1953,2.2918933251749705,2.5861282848518616,0.15132876432040332,0.14973291899445731
1954,2.292823817729779,2.586943016217455,0.15151135441459945,0.14973537523529437
1955,2.2936890766200757,2.5878398544070467,0.1516949109128295,0.14985049923804047
1956,2.2945186215351687,2.5886030193549185,0.15185816878347014,0.14997037807671657
1957,2.295304867977108,2.5894024559793163,0.15187541965852785,0.15004242186508496
1958,2.2960307993865143,2.590300946951225,0.15191016480465266,0.15028268624924007
1959,2.296866466239768,2.5910130797269373,0.1519493245894594,0.15046607742039103
1960,2.2976154141637086,2.5919562782908265,0.15202979581780754,0.15068879087833884
1961,2.2983568854438143,2.5927073697188256,0.15204384555479483,0.1507726257791781
1962,2.2991794398108616,2.5935016715956594,0.15210527094131937,0.15120314673124557
1963,2.299957869203086,2.5942461297269728,0.1520911720254964,0.15116979365577168
1964,2.3007111686107145,2.5950889744389776,0.15227020993605284,0.1512687214105881
1965,2.3016798122677935,2.595882825183598,0.1523393228602374,0.15142627461443856
1966,2.3023165362900753,2.596840709869665,0.15242931873266952,0.15169933978716635
1967,2.3029432152546057,2.5976718857533605,0.15249662516902496,0.15189119516115646
1968,2.3038106497125734,2.5983745495884096,0.15263504390691607,0.15204483538591287
1969,2.3044976079874693,2.599152952242468,0.1527417340061868,0.1523035791829412
1970,2.305275765992287,2.6000765534423222,0.15281907743899734,0.15239700028788836
1971,2.3061683894483678,2.6010373786866734,0.15300637047795496,0.15251451755136577
1972,2.306955569201908,2.6018759357875876,0.152997599008429,0.15251843086895114
1973,2.3076102506270466,2.6026657173394607,0.15301351007416733,0.15261339964027462
1974,2.3082106843008123,2.603412246303598,0.15310114747807302,0.15268019266168875
1975,2.309076193607156,2.6043527695029285,0.15313260203042017,0.15273609366820876
1976,2.3099375264671984,2.60522326764957,0.15323107840356098,0.15278324720239195
1977,2.310702518298666,2.6059811593453155,0.1532519850481517,0.1528249893369751
1978,2.3114482957926707,2.6068787994004032,0.15333453038788883,0.15286822210857776
1979,2.312136319684184,2.6077980860707983,0.15341116112489042,0.15282569098825213
1980,2.312805549832735,2.6086064523292656,0.15358018950397317,0.15292461851450082
1981,2.3135538990524402,2.6093769572069063,0.15368511984113484,0.15287112606576883
1982,2.3144134607501847,2.610390847579406,0.1539531007954029,0.15292511721721072
1983,2.315103742468386,2.6113992975866425,0.15404187450643905,0.1531057975275412
1984,2.315893886770434,2.6122302639190087,0.1541986310568378,0.153405076595056
1985,2.316591074800774,2.6130983881952825,0.1542546183466789,0.15347210911666478
1986,2.317239756514373,2.6140376256808837,0.15423818836873832,0.15357729627533437
1987,2.3180979404659876,2.614746480062861,0.1543378192463921,0.15360968735704597
1988,2.318860474039699,2.6155505079162005,0.15443186936476289,0.15379881744181748
1989,2.3196252141908924,2.616384195876547,0.1545161405487585,0.1539008729775954
1990,2.320303080451926,2.6173200438173776,0.15452853082301599,0.1539376603069182
1991,2.3210639692430357,2.618191226282259,0.15458023617993352,0.1539705475237504
1992,2.321738729244493,2.6190841030406373,0.1546029627245511,0.15403557835909518
1993,2.3224810093401307,2.619822728278899,0.154585291453034,0.15401181168307074
1994,2.3233037378432364,2.6208287816284686,0.1546843396197796,0.15402708442314844
1995,2.3238589196024124,2.6217722180574277,0.15467665456823307,0.15410162097995886
1996,2.32452868172085,2.622452824896411,0.15459225774572607,0.15416685825629034
1997,2.325182316346434,2.6234501856170853,0.15484280975357434,0.1541277651229189
1998,2.3259035917367488,2.624424666519933,0.15483532152308377,0.15421400995704868
1999,2.326699010019745,2.625403582939073,0.15483929982963632,0.15429180685750624
2000,2.3275164134479476,2.6262736571180523,0.15496597825598254,0.15433511284564191
2001,2.3282997887896024,2.627089987505333,0.1550296589781289,0.1542617828937875
