Pop_Fixed_Mean,Pop_Fixed_STD,Pop_WT_Mean,Pop_WT_STD,Pop_PM_Mean,Pop_PM_STD,Pop_MutNum_Mean,Pop_MutNum_STD,Pop_MutNum_Slice_Mean,Pop_MutNum_Slice_STD,Pop_MutNum_Slice_PerInd_Mean,Pop_MutNum_Slice_PerInd_STD
5.0,0.0,1.33,0.970103087305674,3.67,0.970103087305674,22.54194066666667,22.458069454694293,0.08388133333333339,0.030153353128448093,225.41940666666665,0.9665708924738922
5.0,0.0,1.25,0.8986100377805715,3.75,0.8986100377805715,22.542924333333335,22.457087937348327,0.08584866666666668,0.033200222997912414,225.42924333333332,0.9878368104713552
5.0,0.0,1.37,0.996544028129214,3.63,0.996544028129214,22.543332666666664,22.456679696591973,0.08666533333333332,0.0333249253795947,225.4333266666667,1.0331203941673228
5.0,0.0,1.32,1.0380751417888785,3.68,1.0380751417888785,22.543655333333334,22.45635755146498,0.08731066666666668,0.03402032068566603,225.43655333333334,1.0661837065179927
5.0,0.0,1.26,1.025865488258573,3.74,1.025865488258573,22.544971999999998,22.45504050530854,0.08994400000000002,0.03351460168676071,225.44971999999999,1.0801897803626903
5.0,0.0,1.34,0.9614572273377532,3.66,0.9614572273377532,22.545659,22.454353670090054,0.09131800000000001,0.033734172756354305,225.45659,1.0828671754549481
5.0,0.0,1.46,1.0432641084595982,3.54,1.0432641084595982,22.546456666666668,22.45355792382866,0.09291333333333333,0.03619991301401458,225.46456666666663,1.103701355037272
5.0,0.0,1.48,1.0244998779892558,3.52,1.0244998779892558,22.54680533333333,22.45321051919575,0.09361066666666669,0.03773274689768088,225.46805333333333,1.1152580416108997
5.0,0.0,1.49,0.9433451118228153,3.51,0.9433451118228153,22.548423666666668,22.451591771214623,0.09684733333333335,0.03723465532717248,225.4842366666667,1.1194381718771047
5.0,0.0,1.39,0.9475758544834288,3.61,0.9475758544834288,22.54893266666667,22.451082688025778,0.09786533333333333,0.03713377717269159,225.48932666666667,1.1241352992708074
5.0,0.0,1.52,1.0814804667676619,3.48,1.0814804667676619,22.549776666666666,22.450239741867247,0.09955333333333333,0.038386215523573325,225.49776666666665,1.1121214497027245
5.0,0.0,1.51,0.9746281342132496,3.49,0.9746281342132496,22.55105766666667,22.448958775954452,0.10211533333333336,0.0384249704460235,225.51057666666668,1.1825850195933754
5.0,0.0,1.56,0.962496753241277,3.44,0.962496753241277,22.553191,22.44682821844429,0.10638200000000002,0.04154000158348044,225.53190999999998,1.2402250144003883
5.0,0.0,1.63,0.9343982020530649,3.37,0.9343982020530649,22.554762000000004,22.44525731730149,0.109524,0.041645245394882735,225.54762,1.2836692867799784
5.0,0.0,1.64,0.9645724441429995,3.36,0.9645724441429995,22.555635000000002,22.44438714716316,0.11127000000000001,0.04459054872453976,225.55634999999998,1.3259467564096727
5.0,0.0,1.68,1.1034491379306977,3.32,1.1034491379306977,22.557103,22.442922013468273,0.114206,0.04738670720313405,225.57102999999998,1.4115072386125243
5.0,0.0,1.6,0.9055385138137416,3.4,0.9055385138137416,22.557117999999996,22.442905780166264,0.114236,0.04620371189513771,225.57118,1.4152586213755347
5.0,0.0,1.52,0.9537295214053092,3.48,0.9537295214053092,22.557584666666664,22.442441880160764,0.11516933333333335,0.048817016677930404,225.5758466666667,1.4214920497843102
5.0,0.0,1.48,1.0244998779892558,3.52,1.0244998779892558,22.558698666666665,22.44132713494167,0.11739733333333338,0.04812575196064764,225.58698666666663,1.4262415253774894
5.0,0.0,1.5,1.0630145812734648,3.5,1.0630145812734648,22.559775666666667,22.440250218788314,0.11955133333333338,0.04820272821232337,225.59775666666664,1.4743264155802729
5.0,0.0,1.41,0.9909086738948247,3.59,0.9909086738948247,22.561451666666667,22.43857531357918,0.12290333333333334,0.04920967036851373,225.61451666666665,1.5390575755420377
5.0,0.0,1.4,0.9486832980505138,3.6,0.9486832980505138,22.562078333333336,22.437950248549107,0.12415666666666667,0.05064853197389943,225.62078333333332,1.5746593898893393
5.0,0.0,1.29,0.9087904048789248,3.71,0.9087904048789248,22.563519666666668,22.43651240735885,0.12703933333333334,0.05365179427050363,225.63519666666667,1.626729668243757
5.0,0.0,1.36,0.9645724441429995,3.64,0.9645724441429995,22.564002,22.436032305236306,0.128004,0.0554859550356865,225.64002,1.597306303207581
5.0,0.0,1.35,1.023474474522936,3.65,1.023474474522936,22.564229333333337,22.435801093836748,0.12845866666666672,0.05225542930218408,225.64229333333333,1.55985127729822
5.0,0.0,1.36,1.0248902380255165,3.64,1.0248902380255165,22.565525666666666,22.434506325508135,0.13105133333333335,0.053580897201231055,225.65525666666667,1.613057384014041
5.0,0.0,1.37,1.0164152694642088,3.63,1.0164152694642088,22.566633333333336,22.433399283984635,0.13326666666666673,0.05410052811407874,225.6663333333333,1.642173716619396
5.0,0.0,1.47,0.9638983348880731,3.53,0.9638983348880732,22.567971,22.432063539709258,0.13594200000000004,0.05567032804725414,225.67970999999997,1.7174238929635939
5.0,0.0,1.34,0.9079647570252934,3.66,0.9079647570252934,22.569926666666667,22.43011017243998,0.13985333333333339,0.05749102685540494,225.69926666666666,1.7837709980076843
5.0,0.0,1.39,0.9369631796394137,3.61,0.9369631796394137,22.571285333333332,22.428750697606866,0.14257066666666668,0.05685519592790091,225.71285333333333,1.8140401498190595
5.0,0.0,1.26,0.9551963149007643,3.74,0.9551963149007643,22.573450333333334,22.426587580400508,0.14690066666666668,0.05831894902268996,225.73450333333335,1.8609557810108703
5.0,0.0,1.28,0.9064215354899728,3.72,0.9064215354899728,22.576279333333336,22.423761730940328,0.15255866666666668,0.060689855663401016,225.7627933333333,1.942390995528736
5.0,0.0,1.34,1.0790736768172968,3.66,1.0790736768172968,22.579886333333334,22.420160419454653,0.15977266666666673,0.06475195483621417,225.7988633333333,2.0663324477575125
5.0,0.0,1.42,1.078702924812944,3.58,1.078702924812944,22.58215566666667,22.417893546791937,0.16431133333333342,0.06643074183271211,225.82155666666668,2.128683477882776
5.0,0.0,1.38,1.0077698149875298,3.62,1.0077698149875298,22.582628,22.41742181274918,0.16525600000000007,0.06683329018784977,225.82628,2.145923982147447
5.0,0.0,1.4,0.9486832980505138,3.6,0.9486832980505138,22.585821666666668,22.414229269884554,0.17164333333333343,0.06757816925605489,225.85821666666664,2.2407872601560777
5.0,0.0,1.5,0.9848857801796105,3.5,0.9848857801796105,22.587672333333337,22.4123817242976,0.1753446666666667,0.06961490640500623,225.87672333333333,2.3094830869723006
5.0,0.0,1.36,0.9748846085563151,3.64,0.9748846085563152,22.589998333333334,22.410058426984484,0.17999666666666672,0.07133022999480036,225.89998333333332,2.3937129626377507
5.0,0.0,1.45,1.0523782589924593,3.55,1.0523782589924595,22.592734999999998,22.40732361836248,0.18547000000000002,0.07248389890175612,225.92735000000002,2.462041862346057
5.0,0.0,1.46,1.0809255293497328,3.54,1.0809255293497328,22.59470633333333,22.405356283610473,0.1894126666666667,0.07491202773624245,225.94706333333335,2.5480481836081674
5.0,0.0,1.5,1.118033988749895,3.5,1.118033988749895,22.598033333333333,22.402033949595737,0.1960666666666667,0.07764720723317171,225.98033333333333,2.6270851646306057
5.0,0.0,1.46,1.0809255293497328,3.54,1.0809255293497328,22.599883333333334,22.400185680491184,0.19976666666666673,0.07863638094984338,225.99883333333335,2.6709222533299872
5.0,0.0,1.43,1.0700934538627922,3.57,1.0700934538627922,22.601552666666667,22.39852098382544,0.2031053333333334,0.08123199814523009,226.0155266666667,2.749205462262386
5.0,0.0,1.52,1.0998181667894016,3.48,1.0998181667894016,22.603086666666666,22.396991329908627,0.2061733333333334,0.08359152059602432,226.0308666666667,2.8146081977189423
5.0,0.0,1.5,1.02469507659596,3.5,1.02469507659596,22.605691333333333,22.394389691042075,0.21138266666666672,0.08519361842036974,226.0569133333333,2.9209085696900696
5.0,0.0,1.41,0.9909086738948246,3.59,0.9909086738948246,22.606018,22.394066115144142,0.21203600000000006,0.08680268570857831,226.06018,2.958720832995232
5.0,0.0,1.43,0.8972736483370053,3.57,0.8972736483370053,22.609021333333335,22.39106745112758,0.21804266666666675,0.08917342455138876,226.09021333333334,3.0503541136945613
5.0,0.0,1.41,0.9283856957105705,3.59,0.9283856957105705,22.61301533333333,22.38708203048948,0.22603066666666666,0.09337423945012288,226.13015333333334,3.148528567590477
5.0,0.0,1.38,0.977547952787995,3.62,0.977547952787995,22.61535166666667,22.38474800069787,0.2307033333333334,0.0944674308367116,226.1535166666667,3.2104414806741666
5.0,0.0,1.39,0.9989494481704269,3.61,0.9989494481704267,22.616532333333335,22.383565366805623,0.23306466666666675,0.09352802091352087,226.16532333333333,3.26265109976364
5.0,0.0,1.38,1.0562196741208714,3.62,1.0562196741208714,22.617206333333336,22.382889969119788,0.23441266666666669,0.09285521148301562,226.17206333333328,3.2939429913757357
5.0,0.0,1.37,0.8792610533851708,3.63,0.8792610533851708,22.619955333333333,22.380148164633326,0.2399106666666667,0.09625579406283376,226.1995533333333,3.359039287990938
5.0,0.0,1.36,0.9951884243699781,3.64,0.9951884243699782,22.621906,22.378200403963266,0.243812,0.09759351521261825,226.21905999999996,3.4172919552638614
5.0,0.0,1.24,1.0307278981380101,3.76,1.0307278981380101,22.624717,22.375398795614373,0.24943400000000007,0.1018030715843093,226.24717000000004,3.4888250914710226
5.0,0.0,1.31,1.0265963179361204,3.69,1.0265963179361204,22.626845666666664,22.373278182136982,0.2536913333333334,0.1052786030935695,226.26845666666665,3.5442350334827784
5.0,0.0,1.31,1.0554146104730597,3.69,1.0554146104730597,22.628490666666668,22.371640583052056,0.2569813333333334,0.10837458965397131,226.28490666666664,3.615891595621871
5.0,0.0,1.45,1.023474474522936,3.55,1.023474474522936,22.631331333333335,22.36880945549997,0.26266266666666677,0.11223669052299949,226.31331333333335,3.682167980602973
5.0,0.0,1.45,1.0523782589924593,3.55,1.0523782589924593,22.633906666666668,22.36624670571539,0.26781333333333335,0.11713842705676616,226.33906666666667,3.7732528136285195
5.0,0.0,1.41,0.8842510955605314,3.59,0.8842510955605314,22.636791,22.36336918960215,0.273582,0.11970574560795122,226.36791000000002,3.8655335218526643
5.0,0.0,1.28,0.8953211714239756,3.72,0.8953211714239756,22.638585666666664,22.361589406220165,0.2771713333333333,0.12513820657532562,226.38585666666668,3.90025724344063
5.0,0.0,1.26,0.9551963149007643,3.74,0.9551963149007643,22.63977,22.360410573521875,0.27954000000000007,0.12708551112450933,226.39770000000001,3.972763319152049
5.0,0.0,1.35,0.931396800509858,3.65,0.931396800509858,22.641566333333333,22.35860747454434,0.28313266666666675,0.12467697475030783,226.41566333333336,4.024870354432412
5.0,0.0,1.29,0.9197282207261012,3.71,0.9197282207261012,22.642865,22.35730436557921,0.28573,0.1230697925749631,226.42864999999998,4.074462542164302
5.0,0.0,1.24,0.8499411744350311,3.76,0.8499411744350311,22.644286333333334,22.355892083585506,0.2885726666666667,0.1263115745624463,226.44286333333338,4.1627295439130645
5.0,0.0,1.28,0.980612053770501,3.72,0.9806120537705012,22.64758966666667,22.352605556390532,0.29517933333333335,0.13211699265592003,226.47589666666667,4.260975845897534
5.0,0.0,1.27,0.9576533819707422,3.73,0.9576533819707422,22.651143666666666,22.34906347574519,0.3022873333333333,0.1360796451657794,226.51143666666664,4.403011520335952
5.0,0.0,1.3,0.8999999999999999,3.7,0.9,22.653707333333333,22.34652405256739,0.30741466666666667,0.14381437794910798,226.53707333333332,4.462437022918206
5.0,0.0,1.32,0.9368030742904295,3.68,0.9368030742904296,22.655768333333334,22.344475517439513,0.31153666666666674,0.14763045610201475,226.55768333333333,4.497248756091515
5.0,0.0,1.34,0.9404254356406998,3.66,0.9404254356406997,22.659713333333336,22.340528068786707,0.31942666666666675,0.146874391247911,226.59713333333332,4.6385642079323555
5.0,0.0,1.42,1.078702924812944,3.58,1.078702924812944,22.660293333333335,22.339951466016462,0.32058666666666663,0.14790234115794104,226.60293333333334,4.669189848356993
5.0,0.0,1.43,1.0977704678119191,3.57,1.0977704678119193,22.662207000000002,22.338026105934023,0.32441400000000004,0.14432046660740042,226.62206999999998,4.710030154726542
5.0,0.0,1.37,1.0738249391777042,3.63,1.0738249391777042,22.666127,22.33411813189087,0.33225400000000005,0.14798343912448816,226.66127,4.800188577012134
5.0,0.0,1.27,0.9783148777362021,3.73,0.9783148777362021,22.666284666666666,22.333961831257604,0.3325693333333333,0.14839467445370866,226.66284666666667,4.817537995103586
5.0,0.0,1.38,0.9568698971124548,3.62,0.9568698971124548,22.665791666666667,22.33446019122529,0.3315833333333333,0.15000104460376995,226.65791666666667,4.81403427614973
5.0,0.0,1.36,1.005186549850325,3.64,1.005186549850325,22.666794333333335,22.333476538928583,0.33358866666666664,0.15555684003818865,226.6679433333333,4.858545453586565
5.0,0.0,1.29,0.9725739046468397,3.71,0.9725739046468397,22.668508666666664,22.331760437587945,0.3370173333333334,0.15504238824556626,226.68508666666668,4.891763678679138
5.0,0.0,1.41,0.9909086738948247,3.59,0.9909086738948247,22.670169333333337,22.33010524769115,0.3403386666666667,0.15660632782163617,226.70169333333334,4.9127953899723265
5.0,0.0,1.47,1.024255827418131,3.53,1.024255827418131,22.671420666666666,22.328851238591632,0.3428413333333333,0.15583703150834627,226.71420666666666,4.918261007438391
5.0,0.0,1.44,0.9830564581955606,3.56,0.9830564581955606,22.67359533333333,22.326666783463132,0.3471906666666667,0.15299882379213825,226.73595333333336,4.9636878554872
5.0,0.0,1.46,1.0041912168506553,3.54,1.0041912168506553,22.674879666666666,22.325401153696877,0.34975933333333337,0.15835893202749524,226.74879666666666,5.023898804911268
5.0,0.0,1.3,1.0535653752852738,3.7,1.0535653752852738,22.676717333333333,22.323570054406215,0.35343466666666673,0.16019337115706966,226.76717333333335,5.14756033443244
5.0,0.0,1.41,0.9496841580230766,3.59,0.9496841580230766,22.679256000000002,22.32104572740692,0.358512,0.16413196796886748,226.79256,5.2039355594011765
5.0,0.0,1.41,1.1144056711987786,3.59,1.1144056711987786,22.68122233333333,22.31908916253295,0.3624446666666666,0.16676037297205148,226.81222333333335,5.2424224917822535
5.0,0.0,1.36,1.1447270417003348,3.64,1.1447270417003348,22.682485666666665,22.31782529814085,0.3649713333333334,0.1666134436165875,226.82485666666668,5.277716909223155
5.0,0.0,1.42,1.1151681487560519,3.58,1.1151681487560519,22.684153333333335,22.31615119897231,0.3683066666666666,0.16487501457501397,226.84153333333333,5.313505771145825
5.0,0.0,1.42,1.1061645447219868,3.58,1.1061645447219868,22.688288,22.312030688585033,0.37657599999999997,0.16864802054245656,226.88288,5.390816556890473
5.0,0.0,1.42,1.1240996397117118,3.58,1.1240996397117118,22.69201233333333,22.308320506426647,0.3840246666666667,0.17233735116657425,226.92012333333335,5.468465604954159
5.0,0.0,1.42,1.069392350823588,3.58,1.069392350823588,22.69184433333333,22.30849751135488,0.3836886666666666,0.174653748283091,226.91844333333336,5.475793537836422
5.0,0.0,1.43,0.9618211892030659,3.57,0.9618211892030659,22.695827333333334,22.30455726985346,0.3916546666666666,0.18523854724351752,226.9582733333333,5.495995939546455
5.0,0.0,1.43,1.0416813332300814,3.57,1.0416813332300814,22.698324,22.302061593305165,0.396648,0.18546645303845827,226.98323999999994,5.545611057820611
5.0,0.0,1.47,0.9742176348229383,3.53,0.9742176348229383,22.70153633333333,22.2988716538313,0.40307266666666663,0.19076236729268986,227.01536333333334,5.633429831933848
5.0,0.0,1.44,1.1074294559925701,3.56,1.1074294559925701,22.700105,22.30029712536331,0.40020999999999995,0.18939307517553128,227.00105000000008,5.641758253589431
5.0,0.0,1.42,1.1240996397117118,3.58,1.1240996397117118,22.700723,22.299683453985292,0.40144599999999997,0.1904070650813379,227.00723000000002,5.613641782241027
5.0,0.0,1.33,0.9171150418568002,3.67,0.9171150418568002,22.703497,22.296939200829407,0.4069940000000001,0.19723943051135717,227.03496999999996,5.623582981436301
5.0,0.0,1.33,0.8724104538575866,3.67,0.8724104538575866,22.706869333333334,22.293570989790048,0.4137386666666667,0.1981542617995721,227.06869333333336,5.689609820771742
5.0,0.0,1.47,0.9945350672550466,3.53,0.9945350672550466,22.707773333333332,22.29266390717693,0.41554666666666656,0.19745541423037458,227.07773333333336,5.692556360136748
5.0,0.0,1.4,1.0295630140987,3.6,1.0295630140987,22.707668333333334,22.29278382220241,0.4153366666666666,0.20079545204012955,227.0766833333333,5.733569021584875
5.0,0.0,1.43,0.9721625378505386,3.57,0.9721625378505386,22.709566333333335,22.29090001448227,0.41913266666666676,0.20391374440516113,227.09566333333333,5.755580415657487
5.0,0.0,1.28,0.8726969691708572,3.72,0.8726969691708573,22.711502,22.28897813886053,0.42300400000000005,0.20689793908430631,227.11501999999996,5.788937997752456
5.0,0.0,1.26,0.9340235543068494,3.74,0.9340235543068494,22.714789333333336,22.28570225026873,0.42957866666666666,0.20933384780828487,227.14789333333331,5.870092925987913
5.0,0.0,1.35,0.9937303457175896,3.65,0.9937303457175896,22.71663966666667,22.283880896797946,0.43327933333333346,0.21540695208424054,227.16639666666663,5.928046296433212
5.0,0.0,1.41,1.1410083259994204,3.59,1.1410083259994206,22.71797466666667,22.282533756101994,0.4359493333333334,0.21287384299835635,227.17974666666666,5.9753847523021
5.0,0.0,1.41,1.0497142468310126,3.59,1.0497142468310126,22.719604666666665,22.28091078800297,0.43920933333333345,0.2143330740941928,227.19604666666666,6.008227868703604
5.0,0.0,1.33,1.0775435026020992,3.67,1.0775435026020992,22.723210666666667,22.277326691043662,0.44642133333333317,0.21882183516479506,227.23210666666665,6.102749492715924
